symbol,strategy,timeframe,entry_time,exit_time,entry_price,exit_price,return_pct,periods_held,exit_reason,entry_signal_count,entry_rsi
SPY,15m_standard,15m,2025-10-30 15:30:00-04:00,2025-10-31 15:45:00-04:00,680.6599731445312,681.9749755859375,0.19319520660678288,64,max_hold,3,21.116399826914744
SPY,15m_standard,15m,2025-11-03 09:30:00-05:00,2025-11-04 10:45:00-05:00,683.1699829101562,678.1799926757812,-0.7304170790875093,64,max_hold,3,29.294324958457253
SPY,15m_standard,15m,2025-11-05 15:45:00-05:00,2025-11-06 17:00:00-05:00,677.5,671.69,-0.8575645756457483,64,max_hold,3,25.090175094952585
SPY,15m_standard,15m,2025-11-07 09:30:00-05:00,2025-11-10 10:45:00-05:00,665.4302978515625,676.239990234375,1.6244665170361414,64,max_hold,3,26.762816276470332
SPY,15m_standard,15m,2025-11-12 10:15:00-05:00,2025-11-13 11:30:00-05:00,683.1950073242188,674.510009765625,-1.2712325859360643,64,max_hold,3,34.32519060440853
SPY,15m_standard,15m,2025-11-14 15:45:00-05:00,2025-11-17 17:00:00-05:00,671.9500122070312,665.945,-0.8936694840301639,64,max_hold,3,34.42234790396388
SPY,15m_standard,15m,2025-11-18 09:30:00-05:00,2025-11-19 10:45:00-05:00,661.8499755859375,662.969970703125,0.16922190201729106,64,max_hold,3,34.08345783192421
SPY,15m_standard,15m,2025-11-20 11:30:00-05:00,2025-11-21 12:45:00-05:00,664.4400024414062,660.1599731445312,-0.6441558727873906,64,max_hold,4,33.72661198334998
SPY,15m_aggressive,15m,2025-09-17 14:00:00-04:00,2025-09-18 10:15:00-04:00,657.8300170898438,664.4000244140625,0.9987393632907824,48,max_hold,3,37.43061509995938
SPY,15m_aggressive,15m,2025-09-18 15:45:00-04:00,2025-09-19 12:00:00-04:00,662.2899780273438,662.2523193359375,-0.005686133363880556,48,max_hold,3,35.26382141319722
SPY,15m_aggressive,15m,2025-09-23 12:15:00-04:00,2025-09-24 08:15:00-04:00,665.239990234375,664.285,-0.14355574655675363,48,max_hold,3,16.840930475052573
SPY,15m_aggressive,15m,2025-09-24 09:30:00-04:00,2025-09-25 05:30:00-04:00,663.5700073242188,660.64,-0.4415521033016142,48,max_hold,3,36.01744255854258
SPY,15m_aggressive,15m,2025-09-25 09:30:00-04:00,2025-09-26 05:30:00-04:00,655.2899780273438,658.46,0.4837586532605277,48,max_hold,3,8.06198803980088
SPY,15m_aggressive,15m,2025-09-29 09:45:00-04:00,2025-09-30 05:45:00-04:00,664.5250244140625,662.46,-0.31075194134085105,48,max_hold,3,38.350881638859676
SPY,15m_aggressive,15m,2025-10-02 10:00:00-04:00,2025-10-03 06:00:00-04:00,668.6300048828125,671.32,0.40231444858042414,48,max_hold,3,34.79464200188603
SPY,15m_aggressive,15m,2025-10-03 13:45:00-04:00,2025-10-06 10:00:00-04:00,669.1900024414062,670.2999877929688,0.16586998423660543,48,max_hold,3,28.89893710728758
SPY,15m_aggressive,15m,2025-10-06 10:15:00-04:00,2025-10-07 06:30:00-04:00,670.5150146484375,671.56,0.15584816577304375,48,max_hold,3,35.537595779997446
SPY,15m_aggressive,15m,2025-10-07 11:00:00-04:00,2025-10-08 07:00:00-04:00,669.5449829101562,670.33,0.11724635534295827,48,max_hold,3,30.153621177936714
SPY,15m_aggressive,15m,2025-10-09 09:45:00-04:00,2025-10-10 05:45:00-04:00,671.9149780273438,670.76,-0.1718934783586201,48,max_hold,3,32.17634626059993
SPY,15m_aggressive,15m,2025-10-10 10:45:00-04:00,2025-10-13 06:45:00-04:00,669.1599731445312,661.68,-1.1178153871608976,48,max_hold,3,32.18544271277065
SPY,15m_aggressive,15m,2025-10-14 09:30:00-04:00,2025-10-15 05:30:00-04:00,653.760009765625,666.2,1.9028374401234516,48,max_hold,3,35.54231512039304
SPY,15m_aggressive,15m,2025-10-15 11:45:00-04:00,2025-10-16 07:45:00-04:00,665.2000122070312,667.63,0.3653018262742389,48,max_hold,3,36.12276020811584
SPY,15m_aggressive,15m,2025-10-16 09:45:00-04:00,2025-10-17 05:45:00-04:00,666.635009765625,653.36,-1.9913460246098091,48,max_hold,3,39.71685586295641
SPY,15m_aggressive,15m,2025-10-21 15:45:00-04:00,2025-10-22 12:00:00-04:00,671.25,668.2550048828125,-0.44618176792364994,48,max_hold,3,34.49500768049154
SPY,15m_aggressive,15m,2025-10-22 12:30:00-04:00,2025-10-23 08:30:00-04:00,667.1900024414062,666.665,-0.07868859537540701,48,max_hold,3,27.151249950110042
SPY,15m_aggressive,15m,2025-10-24 15:45:00-04:00,2025-10-27 12:00:00-04:00,677.1099853515625,683.6199951171875,0.9614405202199073,48,max_hold,3,38.71930635016524
SPY,15m_aggressive,15m,2025-10-29 11:15:00-04:00,2025-10-30 07:15:00-04:00,688.3099975585938,687.34,-0.14092451977078035,48,max_hold,3,38.5512492662868
SPY,15m_aggressive,15m,2025-10-30 09:30:00-04:00,2025-10-31 05:30:00-04:00,682.4299926757812,684.82,0.35022014710222144,48,max_hold,3,31.266104984864086
SPY,15m_aggressive,15m,2025-10-31 09:30:00-04:00,2025-11-03 05:30:00-05:00,683.2949829101562,684.81,0.22172226164916814,48,max_hold,3,36.99559961390342
SPY,15m_aggressive,15m,2025-11-03 09:30:00-05:00,2025-11-04 06:30:00-05:00,683.1699829101562,676.62,-0.9587632761988072,48,max_hold,3,29.294324958457253
SPY,15m_aggressive,15m,2025-11-04 15:45:00-05:00,2025-11-05 13:00:00-05:00,675.3400268554688,680.375,0.7455463832012429,48,max_hold,3,37.8999293969009
SPY,15m_aggressive,15m,2025-11-05 15:45:00-05:00,2025-11-06 13:00:00-05:00,677.5,669.6099853515625,-1.164577807887454,48,max_hold,3,25.090175094952585
SPY,15m_aggressive,15m,2025-11-07 09:30:00-05:00,2025-11-10 06:30:00-05:00,665.4302978515625,677.21,1.7702383234532604,48,max_hold,3,26.762816276470332
SPY,15m_aggressive,15m,2025-11-11 10:45:00-05:00,2025-11-12 07:45:00-05:00,679.1400146484375,685.32,0.90997220282502,48,max_hold,3,37.65878251885451
SPY,15m_aggressive,15m,2025-11-12 09:45:00-05:00,2025-11-13 06:45:00-05:00,683.7349853515625,682.57,-0.1703855114220078,48,max_hold,3,39.01466571351867
SPY,15m_aggressive,15m,2025-11-13 09:30:00-05:00,2025-11-14 06:30:00-05:00,677.77001953125,667.31,-1.5432992357030293,48,max_hold,3,19.66631514990739
SPY,15m_aggressive,15m,2025-11-14 15:45:00-05:00,2025-11-17 13:00:00-05:00,671.9500122070312,668.9954833984375,-0.43969473248308305,48,max_hold,3,34.42234790396388
SPY,15m_aggressive,15m,2025-11-18 09:30:00-05:00,2025-11-19 06:30:00-05:00,661.8499755859375,663.05,0.18131365994235624,48,max_hold,3,34.08345783192421
SPY,15m_aggressive,15m,2025-11-20 11:30:00-05:00,2025-11-21 08:30:00-05:00,664.4400024414062,656.3607,-1.215956656992333,48,max_hold,3,33.72661198334998
SPY,15m_aggressive,15m,2025-12-01 15:45:00-05:00,2025-12-02 13:00:00-05:00,680.27001953125,680.780029296875,0.07497166580653218,48,max_hold,3,36.93036988135189
SPY,15m_aggressive,15m,2025-12-03 09:30:00-05:00,2025-12-03 19:45:00-05:00,680.8809814453125,683.57,0.39493224630530066,41,end_of_data,3,37.96370941549007
QQQ,1m_aggressive,1m,2025-11-25 14:16:00-05:00,2025-11-25 18:16:00-05:00,606.7352905273438,608.9296,0.3616584541751506,240,max_hold,3,21.408898716009148
QQQ,1m_aggressive,1m,2025-11-26 10:00:00-05:00,2025-11-26 14:00:00-05:00,610.739990234375,614.989990234375,0.6958771437856948,240,max_hold,3,22.759554989942117
QQQ,1m_aggressive,1m,2025-11-26 15:59:00-05:00,2025-11-26 19:59:00-05:00,614.3099975585938,615.24,0.15138976170049295,240,max_hold,3,24.770411020271027
QQQ,1m_aggressive,1m,2025-12-01 14:32:00-05:00,2025-12-01 18:32:00-05:00,616.469970703125,617.4912,0.165657590054268,240,max_hold,3,20.743050558353985
QQQ,1m_aggressive,1m,2025-12-02 09:30:00-05:00,2025-12-02 13:30:00-05:00,619.0900268554688,621.4000244140625,0.37312789067639696,240,max_hold,3,18.857087385597524
QQQ,1m_aggressive,1m,2025-12-03 15:54:00-05:00,2025-12-03 19:55:00-05:00,623.327392578125,622.87,-0.0733791878186499,240,max_hold,3,28.78056895691232
QQQ,1m_conservative,1m,2025-11-25 14:19:00-05:00,2025-11-25 17:19:00-05:00,606.3300170898438,608.7,0.39087342591602553,180,max_hold,3,13.865250995393879
QQQ,1m_conservative,1m,2025-11-26 15:59:00-05:00,2025-11-26 18:59:00-05:00,614.3099975585938,614.9701,0.10745428920734611,180,max_hold,3,24.770411020271027
QQQ,1m_conservative,1m,2025-12-02 09:30:00-05:00,2025-12-02 12:30:00-05:00,619.0900268554688,622.3599853515625,0.5281878812848566,180,max_hold,3,18.857087385597524
QQQ,15m_standard,15m,2025-09-17 10:15:00-04:00,2025-09-18 10:15:00-04:00,589.0806884765625,597.4500122070312,1.4207431841150462,64,max_hold,3,31.065837742791075
QQQ,15m_standard,15m,2025-09-18 15:45:00-04:00,2025-09-19 15:45:00-04:00,595.3699951171875,599.4600219726562,0.6869722842958695,64,max_hold,3,27.829009189800445
QQQ,15m_standard,15m,2025-09-23 13:15:00-04:00,2025-09-24 13:15:00-04:00,599.135009765625,595.860107421875,-0.5466050707053667,64,max_hold,3,26.646401577390733
QQQ,15m_standard,15m,2025-09-25 09:30:00-04:00,2025-09-26 09:30:00-04:00,588.6199951171875,594.719970703125,1.0363181061701896,64,max_hold,3,12.946421516189446
QQQ,15m_standard,15m,2025-10-02 10:30:00-04:00,2025-10-02 16:45:00-04:00,604.6400146484375,512.122,-15.301338384332919,25,stop_loss,3,34.5057707499612
QQQ,15m_standard,15m,2025-10-03 09:45:00-04:00,2025-10-06 09:45:00-04:00,605.8856201171875,607.030029296875,0.18888204995955404,64,max_hold,3,26.71555163403636
QQQ,15m_standard,15m,2025-10-07 11:15:00-04:00,2025-10-08 11:15:00-04:00,605.2100219726562,609.0999755859375,0.6427444146747788,64,max_hold,3,23.37716113408858
QQQ,15m_standard,15m,2025-10-09 09:30:00-04:00,2025-10-10 09:30:00-04:00,610.2000122070312,612.6900024414062,0.40806132162615977,64,max_hold,3,34.36908896319271
QQQ,15m_standard,15m,2025-10-10 10:45:00-04:00,2025-10-13 10:45:00-04:00,608.52001953125,598.0396728515625,-1.7222681823616308,64,max_hold,3,31.08831705211371
QQQ,15m_standard,15m,2025-10-14 09:30:00-04:00,2025-10-15 09:30:00-04:00,590.7999877929688,602.5499877929688,1.9888287479311013,64,max_hold,3,34.82472594283999
QQQ,15m_standard,15m,2025-10-15 13:00:00-04:00,2025-10-16 13:00:00-04:00,596.9151000976562,601.4000244140625,0.7513504543062337,64,max_hold,3,31.135367966783264
QQQ,15m_standard,15m,2025-10-21 10:15:00-04:00,2025-10-22 10:15:00-04:00,609.7349853515625,607.4199829101562,-0.37967354621638777,64,max_hold,3,34.86521406813411
QQQ,15m_standard,15m,2025-10-22 10:30:00-04:00,2025-10-23 10:30:00-04:00,606.1787109375,608.42578125,0.37069436322247945,64,max_hold,3,19.34676000242726
QQQ,15m_standard,15m,2025-10-29 14:30:00-04:00,2025-10-30 14:30:00-04:00,630.77001953125,628.8200073242188,-0.3091478901423344,64,max_hold,3,24.405652764654363
QQQ,15m_standard,15m,2025-10-30 15:45:00-04:00,2025-10-31 15:45:00-04:00,626.0,629.1900024414062,0.5095850545377396,64,max_hold,3,22.141157706730993
QQQ,15m_standard,15m,2025-11-03 10:15:00-05:00,2025-11-04 11:15:00-05:00,630.5299072265625,623.97802734375,-1.0391069174865124,64,max_hold,3,29.504905140821492
QQQ,15m_standard,15m,2025-11-04 13:00:00-05:00,2025-11-05 14:00:00-05:00,621.2899780273438,625.9224243164062,0.7456174174531139,64,max_hold,3,34.54216997411562
QQQ,15m_standard,15m,2025-11-06 09:30:00-05:00,2025-11-07 10:30:00-05:00,620.2000122070312,602.530029296875,-2.8490781300174772,64,max_hold,3,28.480770385671903
QQQ,15m_standard,15m,2025-11-07 10:45:00-05:00,2025-11-10 11:45:00-05:00,601.4199829101562,618.5601806640625,2.8499548137672632,64,max_hold,3,17.486731308248537
QQQ,15m_standard,15m,2025-11-11 10:15:00-05:00,2025-11-12 11:15:00-05:00,619.1199951171875,620.0313110351562,0.14719536199057107,64,max_hold,3,34.5576559392219
QQQ,15m_standard,15m,2025-11-13 09:30:00-05:00,2025-11-14 10:30:00-05:00,613.10009765625,608.5598754882812,-0.7405352217892387,64,max_hold,3,16.915559859878883
QQQ,15m_standard,15m,2025-11-14 15:30:00-05:00,2025-11-17 16:30:00-05:00,608.8800048828125,603.72,-0.8474584222560548,64,max_hold,3,33.28470462991257
QQQ,15m_standard,15m,2025-11-18 09:30:00-05:00,2025-11-19 10:30:00-05:00,598.0499877929688,604.3599853515625,1.0550953410901376,64,max_hold,3,32.75857890438938
QQQ,15m_standard,15m,2025-11-20 11:15:00-05:00,2025-11-21 12:15:00-05:00,604.2899780273438,591.239990234375,-2.159557210524886,64,max_hold,3,34.818823992729506
QQQ,15m_standard,15m,2025-11-25 09:30:00-05:00,2025-11-26 10:30:00-05:00,600.4000244140625,612.6099853515625,2.0336376484021375,64,max_hold,3,28.626450427247434
QQQ,15m_standard,15m,2025-11-28 09:30:00-05:00,2025-12-01 12:30:00-05:00,616.0399780273438,619.1099853515625,0.498345470053647,64,max_hold,3,34.66234306020007
QQQ,15m_standard,15m,2025-12-03 09:30:00-05:00,2025-12-03 19:45:00-05:00,619.1400146484375,622.92,0.6105218952305683,41,end_of_data,3,31.099524142349395
QQQ,15m_aggressive,15m,2025-09-17 09:30:00-04:00,2025-09-18 05:30:00-04:00,589.951904296875,595.92,1.0116241103142027,48,max_hold,3,37.83577606090645
QQQ,15m_aggressive,15m,2025-09-18 09:30:00-04:00,2025-09-19 05:30:00-04:00,593.5800170898438,596.21,0.44307133569798296,48,max_hold,3,30.447698591365665
QQQ,15m_aggressive,15m,2025-09-23 11:15:00-04:00,2025-09-24 07:15:00-04:00,601.2999267578125,599.86,-0.23946897275982046,48,max_hold,3,39.99655308974208
QQQ,15m_aggressive,15m,2025-09-24 09:30:00-04:00,2025-09-25 05:30:00-04:00,598.365478515625,595.27,-0.5173223768363145,48,max_hold,3,30.125932757738227
QQQ,15m_aggressive,15m,2025-09-25 09:30:00-04:00,2025-09-26 05:30:00-04:00,588.6199951171875,593.05,0.752608630281153,48,max_hold,3,12.946421516189446
QQQ,15m_aggressive,15m,2025-10-02 09:30:00-04:00,2025-10-02 16:45:00-04:00,604.27001953125,512.122,-15.249477311936138,29,stop_loss,3,36.00837516225875
QQQ,15m_aggressive,15m,2025-10-03 09:30:00-04:00,2025-10-06 05:30:00-04:00,606.5999755859375,606.5,-0.01648130398306229,48,max_hold,3,30.804430543356318
QQQ,15m_aggressive,15m,2025-10-07 11:00:00-04:00,2025-10-08 07:00:00-04:00,606.0399780273438,605.72,-0.052798171563738935,48,max_hold,3,35.09913521114595
QQQ,15m_aggressive,15m,2025-10-09 09:30:00-04:00,2025-10-10 05:30:00-04:00,610.2000122070312,610.86,0.10815925594325296,48,max_hold,3,34.36908896319271
QQQ,15m_aggressive,15m,2025-10-10 10:45:00-04:00,2025-10-13 06:45:00-04:00,608.52001953125,600.24,-1.3606815331446591,48,max_hold,3,31.08831705211371
QQQ,15m_aggressive,15m,2025-10-14 09:30:00-04:00,2025-10-15 05:30:00-04:00,590.7999877929688,602.95,2.0565356225580977,48,max_hold,3,34.82472594283999
QQQ,15m_aggressive,15m,2025-10-15 13:00:00-04:00,2025-10-16 09:00:00-04:00,596.9151000976562,605.92,1.5085729781120452,48,max_hold,3,31.135367966783264
QQQ,15m_aggressive,15m,2025-10-16 12:30:00-04:00,2025-10-17 08:30:00-04:00,599.260009765625,598.33,-0.15519302981500346,48,max_hold,3,29.421605981521807
QQQ,15m_aggressive,15m,2025-10-21 09:45:00-04:00,2025-10-22 05:45:00-04:00,610.010009765625,611.01,0.16393013530371447,48,max_hold,3,36.51309372055586
QQQ,15m_aggressive,15m,2025-10-22 10:00:00-04:00,2025-10-23 06:00:00-04:00,609.530029296875,605.94,-0.5889831713486263,48,max_hold,3,27.565554845999017
QQQ,15m_aggressive,15m,2025-10-29 14:30:00-04:00,2025-10-30 10:30:00-04:00,630.77001953125,631.1300048828125,0.05707077705278689,48,max_hold,3,24.405652764654363
QQQ,15m_aggressive,15m,2025-10-30 10:45:00-04:00,2025-10-31 06:45:00-04:00,629.5614013671875,633.78,0.6700853361802597,48,max_hold,3,33.51108560648798
QQQ,15m_aggressive,15m,2025-10-31 09:30:00-04:00,2025-11-03 05:30:00-05:00,632.25,633.18,0.14709371293000395,48,max_hold,3,38.1219903691817
QQQ,15m_aggressive,15m,2025-11-03 10:15:00-05:00,2025-11-04 07:15:00-05:00,630.5299072265625,624.29,-0.9896290651793631,48,max_hold,3,29.504905140821492
QQQ,15m_aggressive,15m,2025-11-04 13:00:00-05:00,2025-11-05 10:00:00-05:00,621.2899780273438,621.0599975585938,-0.0370166068798036,48,max_hold,3,34.54216997411562
QQQ,15m_aggressive,15m,2025-11-06 09:30:00-05:00,2025-11-07 06:30:00-05:00,620.2000122070312,609.06,-1.7961967087663673,48,max_hold,3,28.480770385671903
QQQ,15m_aggressive,15m,2025-11-07 09:30:00-05:00,2025-11-10 06:30:00-05:00,605.0900268554688,618.71,2.2509002859147342,48,max_hold,3,29.42674876437104
QQQ,15m_aggressive,15m,2025-11-11 10:00:00-05:00,2025-11-12 07:00:00-05:00,619.7199096679688,624.9,0.835876054846551,48,max_hold,3,38.4038826068542
QQQ,15m_aggressive,15m,2025-11-12 09:30:00-05:00,2025-11-13 06:30:00-05:00,621.5900268554688,620.08,-0.2429297109394933,48,max_hold,3,30.379840720928314
QQQ,15m_aggressive,15m,2025-11-13 09:30:00-05:00,2025-11-14 06:30:00-05:00,613.10009765625,601.71,-1.8577876108309004,48,max_hold,3,16.915559859878883
QQQ,15m_aggressive,15m,2025-11-14 15:45:00-05:00,2025-11-17 12:45:00-05:00,608.8099975585938,606.3699951171875,-0.40078225574333093,48,max_hold,3,34.167615289266664
QQQ,15m_aggressive,15m,2025-11-17 15:00:00-05:00,2025-11-18 12:00:00-05:00,600.3499755859375,596.5499877929688,-0.6329620966936806,48,max_hold,3,13.530612244897966
QQQ,15m_aggressive,15m,2025-11-20 11:15:00-05:00,2025-11-21 08:15:00-05:00,604.2899780273438,587.29,-2.8132152849595244,48,max_hold,3,34.818823992729506
QQQ,15m_aggressive,15m,2025-11-25 09:30:00-05:00,2025-11-26 06:30:00-05:00,600.4000244140625,611.85,1.907057814847974,48,max_hold,3,28.626450427247434
QQQ,15m_aggressive,15m,2025-11-28 09:30:00-05:00,2025-12-01 08:30:00-05:00,616.0399780273438,613.61,-0.394451352836695,48,max_hold,3,34.66234306020007
QQQ,15m_aggressive,15m,2025-12-01 09:30:00-05:00,2025-12-02 06:30:00-05:00,613.360107421875,619.4,0.9847221077862961,48,max_hold,3,35.50047996044408
QQQ,15m_aggressive,15m,2025-12-03 09:30:00-05:00,2025-12-03 19:45:00-05:00,619.1400146484375,622.92,0.6105218952305683,41,end_of_data,3,31.099524142349395
MSFT,1m_aggressive,1m,2025-11-24 12:11:00-05:00,2025-11-24 16:11:00-05:00,474.94500732421875,473.961,-0.20718342314250496,240,max_hold,3,29.341280418579387
MSFT,1m_aggressive,1m,2025-11-25 09:42:00-05:00,2025-11-25 13:42:00-05:00,467.6549987792969,476.7449951171875,1.9437397999845865,240,max_hold,3,21.757300472811295
MSFT,1m_aggressive,1m,2025-11-26 09:30:00-05:00,2025-11-26 13:30:00-05:00,483.2300109863281,486.75,0.7284293056400143,240,max_hold,3,13.202969450404893
MSFT,1m_aggressive,1m,2025-11-26 15:50:00-05:00,2025-11-26 19:51:00-05:00,487.010009765625,486.7929,-0.04458014440596613,240,max_hold,3,29.79321791650338
MSFT,1m_aggressive,1m,2025-12-01 09:30:00-05:00,2025-12-01 13:30:00-05:00,486.9599914550781,488.5799865722656,0.33267519829438474,240,max_hold,3,14.940001968752583
MSFT,1m_aggressive,1m,2025-12-01 15:54:00-05:00,2025-12-01 17:29:00-05:00,486.510009765625,459.8261,-5.484760689400802,95,stop_loss,3,27.416422887548606
MSFT,1m_aggressive,1m,2025-12-02 11:25:00-05:00,2025-12-02 15:25:00-05:00,490.1000061035156,490.1499938964844,0.010199508742342663,240,max_hold,3,21.520043575509632
MSFT,1m_aggressive,1m,2025-12-03 13:42:00-05:00,2025-12-03 17:42:00-05:00,480.80999755859375,479.51,-0.27037656562774265,240,max_hold,3,25.370505344995138
MSFT,1m_conservative,1m,2025-11-26 09:30:00-05:00,2025-11-26 12:30:00-05:00,483.2300109863281,486.7300109863281,0.724292763368752,180,max_hold,3,13.202969450404893
MSFT,1m_conservative,1m,2025-11-26 15:54:00-05:00,2025-11-26 18:55:00-05:00,485.3900146484375,486.24,0.17511389313975564,180,max_hold,3,14.885909636238694
MSFT,1m_conservative,1m,2025-12-01 09:30:00-05:00,2025-12-01 12:30:00-05:00,486.9599914550781,488.7300109863281,0.3634835638059361,180,max_hold,3,14.940001968752583
MSFT,1m_conservative,1m,2025-12-01 15:55:00-05:00,2025-12-01 17:29:00-05:00,486.45001220703125,459.8261,-5.473103410202037,94,stop_loss,3,23.38768227404171
MSFT,1m_conservative,1m,2025-12-03 15:55:00-05:00,2025-12-03 18:55:00-05:00,478.54998779296875,479.28,0.1525466984960079,180,max_hold,3,22.162286996255418
MSFT,15m_standard,15m,2025-09-17 09:30:00-04:00,2025-09-18 09:30:00-04:00,507.2449951171875,508.19000244140625,0.1863019513875001,64,max_hold,3,22.027117708813094
MSFT,15m_standard,15m,2025-09-18 09:45:00-04:00,2025-09-19 09:45:00-04:00,510.07000732421875,514.3250122070312,0.8342001728613435,64,max_hold,3,30.782169064744807
MSFT,15m_standard,15m,2025-09-19 15:30:00-04:00,2025-09-22 15:30:00-04:00,510.9599914550781,514.0700073242188,0.6086613279220017,64,max_hold,3,29.58106882388077
MSFT,15m_standard,15m,2025-09-23 09:30:00-04:00,2025-09-24 09:30:00-04:00,511.0249938964844,509.1700134277344,-0.3629921218933087,64,max_hold,3,30.405132082126443
MSFT,15m_standard,15m,2025-09-24 09:45:00-04:00,2025-09-25 09:45:00-04:00,508.7049865722656,506.19000244140625,-0.4943895179415745,64,max_hold,3,26.01614655677973
MSFT,15m_standard,15m,2025-09-25 10:00:00-04:00,2025-09-26 10:00:00-04:00,506.20001220703125,509.57000732421875,0.6657437842591759,64,max_hold,3,26.502304475431828
MSFT,15m_standard,15m,2025-09-30 09:30:00-04:00,2025-10-01 09:30:00-04:00,511.6000061035156,513.489990234375,0.3694261353227899,64,max_hold,3,32.29150321108958
MSFT,15m_standard,15m,2025-10-01 10:30:00-04:00,2025-10-02 10:30:00-04:00,512.719970703125,518.6300048828125,1.1526826566912733,64,max_hold,3,32.075064288667704
MSFT,15m_standard,15m,2025-10-02 10:45:00-04:00,2025-10-03 10:45:00-04:00,515.030029296875,519.780029296875,0.9222763197875579,64,max_hold,3,34.498047927945564
